ID	M	x	y	z	vx	vy	vz	eps
2144	0.0010088781275221952	0.04570540464036412	0.2002484617029497	0.0	-4.385454272113662	1.0009513198463482	0.0	0.037
2145	0.0010088781275221952	0.047470085644384326	0.20798003435244294	0.0	-4.423285388126608	1.0095860252052	0.0	0.037
2146	0.0010088781275221952	0.049302900801694555	0.21601012223209595	0.0	-4.454608445743284	1.0167353087041533	0.0	0.037
2147	0.0010088781275221952	0.05120648076499294	0.2243502509844496	0.0	-4.479899472332385	1.0225078204837432	0.0	0.037
2148	0.0010088781275221952	0.05318355775620957	0.23301239125592604	0.0	-4.499608374721186	1.0270062488413794	0.0	0.037
2149	0.0010088781275221952	0.05523696948808404	0.2420089758783826	0.0	-4.5141581451740915	1.0303271390011297	0.0	0.037
2150	0.0010088781275221952	0.05736966323715504	0.2513529177140447	0.0	-4.5239450658671405	1.0325609397836921	0.0	0.037
2151	0.0010088781275221952	0.05958470007400728	0.2610576281894292	0.0	-4.529339544620861	1.0337921943569652	0.0	0.037
2152	0.0010088781275221952	0.06188525925684802	0.2711370365448605	0.0	-4.530687334316468	1.0340998185598376	0.0	0.037
2153	0.0010088781275221952	0.06427464279471914	0.281605609827209	0.0	-4.528310970881298	1.0335574291129808	0.0	0.037
2154	0.0010088781275221952	0.06675628018689432	0.29247837365454704	0.0	-4.522511321472643	1.0322336969817045	0.0	0.037
2155	0.0010088781275221952	0.06933373334526383	0.3037709337825256	0.0	-4.513569173562319	1.0301927100741415	0.0	0.037
2156	0.0010088781275221952	0.07201070170677214	0.3154994985034271	0.0	-4.501746822627722	1.0274943356213695	0.0	0.037
2157	0.0010088781275221952	0.07479102754324618	0.3276809019100432	0.0	-4.487289634986382	1.0241945768841996	0.0	0.037
2158	0.0010088781275221952	0.0776787014762357	0.3403326280577684	0.0	-4.47042757569379	1.020345921885886	0.0	0.037
2159	0.0010088781275221952	0.08067786820478078	0.35347283605959023	0.0	-4.451376701292207	1.0159976841222984	0.0	0.037
2160	0.0010088781275221952	0.08379283245432793	0.36712038614999315	0.0	-4.43034062496721	1.0111963369743444	0.0	0.037
2161	0.0010088781275221952	0.08702806515533357	0.3812948667551887	0.0	-4.407511968436354	1.0059858450920824	0.0	0.037
2162	0.0010088781275221952	0.09038820986042212	0.396016622608523	0.0	-4.383073821600482	1.0004079975506068	0.0	0.037
2163	0.0010088781275221952	0.09387808940931058	0.4113067839514187	0.0	-4.35720123855091	0.9945027493039242	0.0	0.037
2164	0.0010088781275221952	0.09750271285106465	0.4271872968617606	0.0	-4.330062807989273	0.9883085796230404	0.0	0.037
2165	0.0010088781275221952	0.10126728263362286	0.44368095475325947	0.0	-4.301822348832445	0.981862879106713	0.0	0.037
2166	0.0010088781275221952	0.10517720207090706	0.46081143109100015	0.0	-4.272640799656687	0.9752023809347509	0.0	0.037
2167	0.0010088781275221952	0.1092380830982377	0.47860331337013656	0.0	-4.242678396574726	0.968363657954246	0.0	0.037
2168	0.0010088781275221952	0.11345575432718459	0.49708213840649834	0.0	-4.212097272681121	0.961383715986014	0.0	0.037
2169	0.0010088781275221952	0.1178362694114149	0.5162744289897657	0.0	-4.181064670729374	0.9543007270971808	0.0	0.037
2170	0.0010088781275221952	0.1223859157355454	0.5362077319518189	0.0	-4.149757051572552	0.9471549673259442	0.0	0.037
2171	0.0010088781275221952	0.12711122343947068	0.5569106577049033	0.0	-4.1183655253692235	0.9399900563188869	0.0	0.037
2172	0.0010088781275221952	0.13201897479111943	0.5784129213063575	0.0	-4.087103268355625	0.9328546501608252	0.0	0.037
2173	0.0010088781275221952	0.13711621392109233	0.6007453851088489	0.0	-4.056215984238651	0.9258048291194916	0.0	0.037
2174	0.0010088781275221952	0.14241025693315298	0.6239401030573288	0.0	-4.025997157157862	0.9189075790345772	0.0	0.037
2175	0.0010088781275221952	0.14790870240508366	0.6480303666962878	0.0	-3.9968110810968587	0.9122460476305987	0.0	0.037
2176	0.0010088781275221952	0.15361944229497887	0.6730507529533489	0.0	-3.9691289675901698	0.9059277858653694	0.0	0.037
2177	0.0010088781275221952	0.15955067326862868	0.6990371737677781	0.0	-3.9435879520729338	0.9000982157442626	0.0	0.037
2178	0.0010088781275221952	0.16571090846425215	0.7260269276351479	0.0	-3.921091972903367	0.8949636552987923	0.0	0.037
2179	0.0010088781275221952	0.17210898971146513	0.7540587531421341	0.0	-3.902992379374221	0.8908325411866507	0.0	0.037
2180	0.0010088781275221952	0.17875410022202184	0.7831728845682876	0.0	-3.891422281314933	0.888191741806564	0.0	0.037
2181	0.0010088781275221952	0.18565577777054407	0.8134111096345814	0.0	-3.889885942483692	0.8878410824938809	0.0	0.037
2182	0.0010088781275221952	0.1928239283841575	0.8448168294816272	0.0	-3.9036463477283894	0.890981805195947	0.0	0.037
2183	0.0010088781275221952	0.200268840560683	0.8774351209636413	0.0	-3.930055853597524	0.8970096025724454	0.0	0.037
2184	0.0010088781275221952	0.01859116071629145	0.09825664732332884	0.0	-2.439973944301513	0.4616679784809105	0.0	0.037
2185	0.0010088781275221952	0.019308963532323243	0.10205032643884115	0.0	-2.5087052098780136	0.4746726355639276	0.0	0.037
2186	0.0010088781275221952	0.020054480641753174	0.10599047911745114	0.0	-2.6030387260034575	0.49252149980870424	0.0	0.037
2187	0.0010088781275221952	0.02082878209061812	0.11008276068846658	0.0	-2.7192910901558176	0.5145176338564433	0.0	0.037
2188	0.0010088781275221952	0.021632979239323145	0.11433304483288219	0.0	-2.8520652876086996	0.5396398674260502	0.0	0.037
2189	0.0010088781275221952	0.02246822635778499	0.11874743201391577	0.0	-2.995295394330039	0.5667404657673063	0.0	0.037
2190	0.0010088781275221952	0.023335722282163993	0.12333225823304687	0.0	-3.143181530779059	0.5947220324636326	0.0	0.037
2191	0.0010088781275221952	0.024236712135562163	0.12809410412412478	0.0	-3.2907912861322415	0.622651305035219	0.0	0.037
2192	0.0010088781275221952	0.02517248911515728	0.13303980439859955	0.0	-3.4343060369699376	0.6498057609490495	0.0	0.037
2193	0.0010088781275221952	0.026144396348338032	0.138176457655432	0.0	-3.5710079985079672	0.6756711675797354	0.0	0.037
2194	0.0010088781275221952	0.02715382882050441	0.14351143656976376	0.0	-3.699127412128858	0.699912668530455	0.0	0.037
2195	0.0010088781275221952	0.02820223537730015	0.14905239847497034	0.0	-3.817642128099262	0.7223368626371502	0.0	0.037
2196	0.0010088781275221952	0.02929112080415132	0.15480729635328688	0.0	-3.9260836460998187	0.7428551048567613	0.0	0.037
2197	0.0010088781275221952	0.030422047986095522	0.16078439025077992	0.0	-4.0243735577128055	0.7614525595162311	0.0	0.037
2198	0.0010088781275221952	0.03159664015100204	0.16699225913305094	0.0	-4.1126961679923	0.7781640990132499	0.0	0.037
2199	0.0010088781275221952	0.032816583199402345	0.17343981319868684	0.0	-4.191404273074156	0.7930564759782038	0.0	0.037
2200	0.0010088781275221952	0.034083628124275206	0.18013630666813177	0.0	-4.260951946300769	0.806215605722834	0.0	0.037
2201	0.0010088781275221952	0.035399593524259414	0.1870913510663357	0.0	-4.321847915797924	0.8177377448018376	0.0	0.037
2202	0.0010088781275221952	0.036766368213901446	0.19431492901824518	0.0	-4.374624007164492	0.8277235200476067	0.0	0.037
2203	0.0010088781275221952	0.03818591393468444	0.20181740857693617	0.0	-4.4198143102019944	0.836273986702789	0.0	0.037
2204	0.0010088781275221952	0.0396602681707298	0.20960955810495457	0.0	-4.457941833042256	0.8434881032449995	0.0	0.037
2205	0.0010088781275221952	0.0411915470732127	0.21770256173022418	0.0	-4.489510306842975	0.8494611807515619	0.0	0.037
2206	0.0010088781275221952	0.04278194849768902	0.2261080353987054	0.0	-4.5149994886476925	0.8542839941526634	0.0	0.037
2207	0.0010088781275221952	0.04443375515869316	0.2348380435468456	0.0	-4.534862810304079	0.8580423373826956	0.0	0.037
2208	0.0010088781275221952	0.04614933790613441	0.2439051164177507	0.0	-4.549526578221324	0.860816871966181	0.0	0.037
2209	0.0010088781275221952	0.04793115912819494	0.25332226804593305	0.0	-4.559390179446624	0.8626831660095502	0.0	0.037
2210	0.0010088781275221952	0.049781776285613054	0.2631030149364481	0.0	-4.564826923946147	0.8637118535692981	0.0	0.037
2211	0.0010088781275221952	0.05170384558242488	0.27326139546523043	0.0	-4.566185273575201	0.8639688671856852	0.0	0.037
2212	0.0010088781275221952	0.05370012577843305	0.2838119900284755	0.0	-4.5637902913304185	0.8635157120960465	0.0	0.037
2213	0.0010088781275221952	0.055773482148874336	0.2947699419699864	0.0	-4.557945201663529	0.8624097614620837	0.0	0.037
2214	0.0010088781275221952	0.05792689059696973	0.3061509793165235	0.0	-4.5489329920164465	0.8607045593966552	0.0	0.037
2215	0.0010088781275221952	0.060163441925259534	0.3179714373523535	0.0	-4.537018012951854	0.8584501237248154	0.0	0.037
2216	0.0010088781275221952	0.06248634627185437	0.33024828206539975	0.0	-4.5224475532326025	0.8556932440049176	0.0	0.037
2217	0.0010088781275221952	0.06489893771796942	0.3429991344986465	0.0	-4.5054533796905885	0.8524777728875237	0.0	0.037
2218	0.0010088781275221952	0.06740467907335497	0.35624229604174734	0.0	-4.486253241671289	0.8488449107716692	0.0	0.037
2219	0.0010088781275221952	0.07000716684649198	0.3699967746991406	0.0	-4.465052347669731	0.8448334851994636	0.0	0.037
2220	0.0010088781275221952	0.0727101364066865	0.3842823123723744	0.0	-4.442044828594831	0.8404802277206378	0.0	0.037
2221	0.0010088781275221952	0.07551746734547184	0.39911941319579863	0.0	-4.417415208856946	0.8358200522373302	0.0	0.037
2222	0.0010088781275221952	0.07843318904501412	0.41452937296629605	0.0	-4.391339914096353	0.830886340281704	0.0	0.037
2223	0.0010088781275221952	0.08146148646151322	0.4305343097092912	0.0	-4.363988853907361	0.8257112404835067	0.0	0.037
2224	0.0010088781275221952	0.08460670613190047	0.4471571954249111	0.0	-4.3355271307281384	0.8203259919094706	0.0	0.037
2225	0.0010088781275221952	0.08787336241245394	0.46442188905986065	0.0	-4.306116944088856	0.8147612843665011	0.0	0.037
2226	0.0010088781275221952	0.09126614395828658	0.48235317075233985	0.0	-4.2759197855523325	0.809047673706853	0.0	0.037
2227	0.0010088781275221952	0.09478992045300613	0.5009767773991529	0.0	-4.245099058526051	0.8032160775233093	0.0	0.037
2228	0.0010088781275221952	0.09844974959820704	0.5203194395960606	0.0	-4.213823316110677	0.7972983877831719	0.0	0.037
2229	0.0010088781275221952	0.1022508843728256	0.5404089200043952	0.0	-4.182270401730146	0.7913282542777458	0.0	0.037
2230	0.0010088781275221952	0.10619878057277828	0.5612740531990071	0.0	-4.150632922891336	0.785342120313546	0.0	0.037
2231	0.0010088781275221952	0.11029910464170434	0.5829447870547356	0.0	-4.119125726066482	0.7793806370363568	0.0	0.037
2232	0.0010088781275221952	0.1145577418040533	0.6054522257308084	0.0	-4.087996440051223	0.7734906583422064	0.0	0.037
2233	0.0010088781275221952	0.1189808045121894	0.6288286743148637	0.0	-4.057540848433613	0.7677281495054297	0.0	0.037
2234	0.0010088781275221952	0.12357464121963808	0.6531076851906724	0.0	-4.028126099440947	0.7621625787186257	0.0	0.037
2235	0.0010088781275221952	0.1283458454930671	0.6783241061961163	0.0	-4.000227096550523	0.7568838025677014	0.0	0.037
2236	0.0010088781275221952	0.13330126547607946	0.7045141306405367	0.0	-3.974485967154194	0.7520133181102862	0.0	0.037
2237	0.0010088781275221952	0.13844801371840326	0.7317153492532522	0.0	-3.951813731968011	0.7477234997659165	0.0	0.037
2238	0.0010088781275221952	0.14379347738458484	0.7599668041377993	0.0	-3.93357232810759	0.7442720399400594	0.0	0.037
2239	0.0010088781275221952	0.14934532885683915	0.7893090448093444	0.0	-3.921911578319804	0.7420657070426644	0.0	0.037
2240	0.0010088781275221952	0.15511153674727463	0.8197841863956913	0.0	-3.9203632022724704	0.7417727384880739	0.0	0.037
2241	0.0010088781275221952	0.16110037733529917	0.8514359700854267	0.0	-3.934231420304394	0.7443967469119686	0.0	0.037
2242	0.0010088781275221952	0.16732044644662306	0.8843098259099594	0.0	-3.9608478446752895	0.7494328461139291	0.0	0.037
2243	0.0010088781275221952	0.014904226617617443	0.09888308262251286	0.0	-2.455529999280368	0.37011159649365877	0.0	0.037
2244	0.0010088781275221952	0.015479677284746949	0.10270094834093169	0.0	-2.5246994610714584	0.38053721537822144	0.0	0.037
2245	0.0010088781275221952	0.0160773460433478	0.10666622146471556	0.0	-2.6196344005713597	0.39484635516948224	0.0	0.037
2246	0.0010088781275221952	0.016698090731661955	0.11078459337872681	0.0	-2.736627931723645	0.41248029269290604	0.0	0.037
2247	0.0010088781275221952	0.017342802308978274	0.11506197521161599	0.0	-2.870248631132082	0.43262037259302927	0.0	0.037
2248	0.0010088781275221952	0.018012406134432727	0.11950450632010687	0.0	-3.014391901463214	0.454346474868997	0.0	0.037
2249	0.0010088781275221952	0.018707863295183008	0.12411856310085928	0.0	-3.163220886041651	0.47677883493097895	0.0	0.037
2250	0.0010088781275221952	0.019430171985863776	0.1289107681425566	0.0	-3.3117717274564527	0.4991692716565011	0.0	0.037
2251	0.0010088781275221952	0.02018036894130257	0.13388799973135476	0.0	-3.456201456652632	0.5209385506592461	0.0	0.037
2252	0.0010088781275221952	0.0209595309245527	0.13905740172333544	0.0	-3.5937749616079104	0.5416744201331066	0.0	0.037
2253	0.0010088781275221952	0.021768776272378977	0.14442639379813402	0.0	-3.722711200607935	0.5611084312330208	0.0	0.037
2254	0.0010088781275221952	0.02260926650041444	0.15000268210845838	0.0	-3.8419815072032923	0.5790855374387005	0.0	0.037
2255	0.0010088781275221952	0.023482207970292077	0.1557942703407854	0.0	-3.951114394150611	0.5955346734825979	0.0	0.037
2256	0.0010088781275221952	0.024388853621144277	0.1618094712031091	0.0	-4.0500309531392835	0.6104439458505534	0.0	0.037
2257	0.0010088781275221952	0.02533050476795534	0.16805691835622993	0.0	-4.138916664260315	0.6238413111680696	0.0	0.037
2258	0.0010088781275221952	0.026308512969348167	0.17454557880571	0.0	-4.2181265729015065	0.6357802839168855	0.0	0.037
2259	0.0010088781275221952	0.02732428196748602	0.18128476577227995	0.0	-4.288117647350048	0.6463297409840149	0.0	0.037
2260	0.0010088781275221952	0.028379269702873678	0.18828415205917148	0.0	-4.3494018591280925	0.655566849660217	0.0	0.037
2261	0.0010088781275221952	0.02947499040694987	0.19555378393556097	0.0	-4.402514424488911	0.6635722808157425	0.0	0.037
2262	0.0010088781275221952	0.030613016775474497	0.20310409555605133	0.0	-4.447992838323745	0.6704270487702543	0.0	0.037
2263	0.0010088781275221952	0.03179498222583007	0.2109459239368888	0.0	-4.48636344320302	0.6762104869015164	0.0	0.037
2264	0.0010088781275221952	0.033022583241477374	0.21909052451040975	0.0	-4.51813318182265	0.6809990045266904	0.0	0.037
2265	0.0010088781275221952	0.03429758180693032	0.2275495872800433	0.0	-4.5437848699174115	0.6848653744086677	0.0	0.037
2266	0.0010088781275221952	0.03562180793674491	0.2363352535990568	0.0	-4.563774830189946	0.6878783761282479	0.0	0.037
2267	0.0010088781275221952	0.03699716230215216	0.24546013359712673	0.0	-4.578532086966148	0.6901026746979693	0.0	0.037
2268	0.0010088781275221952	0.038425618959105186	0.2549373242797483	0.0	-4.5884585735855055	0.6915988518211728	0.0	0.037
2269	0.0010088781275221952	0.03990922818165579	0.2647804283264611	0.0	-4.593929980052013	0.692423533654821	0.0	0.037
2270	0.0010088781275221952	0.04145011940472745	0.27500357361487165	0.0	-4.5952969898397305	0.6926295772279407	0.0	0.037
2271	0.0010088781275221952	0.04305050428050849	0.285621433498498	0.0	-4.59288673838458	0.692266290273891	0.0	0.037
2272	0.0010088781275221952	0.044712679852852315	0.2966492478675385	0.0	-4.5870043833458904	0.6913796679092079	0.0	0.037
2273	0.0010088781275221952	0.04643903185424085	0.3081028450227951	0.0	-4.577934716352153	0.6900126355651918	0.0	0.037
2274	0.0010088781275221952	0.04823203813004341	0.31999866439414676	0.0	-4.5659437733331805	0.6882052917064253	0.0	0.037
2275	0.0010088781275221952	0.05009427219498587	0.33235378013618044	0.0	-4.551280419641442	0.6859951467493729	0.0	0.037
2276	0.0010088781275221952	0.05202840692693481	0.3451859256348479	0.0	-4.534177899738368	0.6834173566400089	0.0	0.037
2277	0.0010088781275221952	0.05403721840329818	0.35851351896032063	0.0	-4.514855351230484	0.6805049510580469	0.0	0.037
2278	0.0010088781275221952	0.05612358988554902	0.3723556893025778	0.0	-4.4935192909196875	0.6772890574029793	0.0	0.037
2279	0.0010088781275221952	0.058290515957591334	0.3867323044276698	0.0	-4.470365087396592	0.6737991227518111	0.0	0.037
2280	0.0010088781275221952	0.06054110682390771	0.40166399919406426	0.0	-4.445578441506981	0.6700631370034732	0.0	0.037
2281	0.0010088781275221952	0.0628785927736581	0.41717220517000647	0.0	-4.4193369036929475	0.6661078615812032	0.0	0.037
2282	0.0010088781275221952	0.06530632881713692	0.433279181394402	0.0	-4.391811466807394	0.6619590695106999	0.0	0.037
2283	0.0010088781275221952	0.06782779950124333	0.4500080463253752	0.0	-4.363168285899263	0.6576418046360408	0.0	0.037
2284	0.0010088781275221952	0.07044662391087622	0.4673828110223562	0.0	-4.333570594601839	0.6531806704687421	0.0	0.037
2285	0.0010088781275221952	0.07316656086343284	0.4854284136093273	0.0	-4.303180914067473	0.6486001631310991	0.0	0.037
2286	0.0010088781275221952	0.07599151430386603	0.5041707550686899	0.0	-4.272163689482192	0.6439250687468215	0.0	0.037
2287	0.0010088781275221952	0.0789255389080445	0.52363673641713	0.0	-4.240688548556971	0.6391809545795702	0.0	0.037
2288	0.0010088781275221952	0.08197284590245806	0.5438542973168398	0.0	-4.20893446855664	0.6343947971115067	0.0	0.037
2289	0.0010088781275221952	0.08513780910862105	0.5648524561775146	0.0	-4.177095284957263	0.629595812339798	0.0	0.037
2290	0.0010088781275221952	0.08842497122084962	0.5866613518066829	0.0	-4.145387213984903	0.6248165896169019	0.0	0.037
2291	0.0010088781275221952	0.09183905032642348	0.6093122866681538	0.0	-4.11405946319265	0.620094690937727	0.0	0.037
2292	0.0010088781275221952	0.0953849466774902	0.6328377718106664	0.0	-4.083409701936982	0.61547498273876	0.0	0.037
2293	0.0010088781275221952	0.09906774972443211	0.6572715735312292	0.0	-4.053807419198899	0.6110131565231325	0.0	0.037
2294	0.0010088781275221952	0.10289274542079098	0.68264876184013	0.0	-4.025730546203	0.6067812488322849	0.0	0.037
2295	0.0010088781275221952	0.10686542381023471	0.7090057607971704	0.0	-3.9998253042246246	0.6028766618514779	0.0	0.037
2296	0.0010088781275221952	0.11099148690645648	0.7363804007913802	0.0	-3.9770085221928233	0.5994375853070608	0.0	0.037
2297	0.0010088781275221952	0.11527685687731556	0.7648119728392451	0.0	-3.9586508202538835	0.59667060694615	0.0	0.037
2298	0.0010088781275221952	0.11972768454496738	0.7943412849793832	0.0	-3.9469157273506057	0.5949018262875116	0.0	0.037
2299	0.0010088781275221952	0.12435035821418235	0.8250107208446149	0.0	-3.9453574796310655	0.5946669582340239	0.0	0.037
2300	0.0010088781275221952	0.12915151284152548	0.8568643004954942	0.0	-3.959314114493298	0.5967705824666961	0.0	0.037
2301	0.0010088781275221952	0.13413803955855697	0.8899477436026156	0.0	-3.986100231889737	0.6008079400540066	0.0	0.037
2302	0.0010088781275221952	0.011196447610330791	0.09937122098932427	0.0	-2.4676517735183503	0.27803757997203565	0.0	0.037
2303	0.0010088781275221952	0.01162874130876594	0.10320793368021876	0.0	-2.5371626917771715	0.28586957948741337	0.0	0.037
2304	0.0010088781275221952	0.012077725822735683	0.10719278145616021	0.0	-2.6325662795543394	0.2966189821992852	0.0	0.037
2305	0.0010088781275221952	0.012544045582922714	0.11133148379764914	0.0	-2.7501373516742933	0.30986606054224836	0.0	0.037
2306	0.0010088781275221952	0.013028369901412568	0.11562998101374403	0.0	-2.884417672407743	0.32499581905001595	0.0	0.037
2307	0.0010088781275221952	0.013531393932362008	0.12009444276822909	0.0	-3.029272508951221	0.3413170393421197	0.0	0.037
2308	0.0010088781275221952	0.014053839669758792	0.12473127693497713	0.0	-3.178836190866549	0.3581688190858047	0.0	0.037
2309	0.0010088781275221952	0.01459645698370478	0.12954713879521648	0.0	-3.3281203565588044	0.3749891049148866	0.0	0.037
2310	0.0010088781275221952	0.015160024696709861	0.1345489405899039	0.0	-3.473263066077394	0.39134276070141377	0.0	0.037
2311	0.0010088781275221952	0.015745351701541465	0.1397438614409132	0.0	-3.611515705463396	0.4069200920299845	0.0	0.037
2312	0.0010088781275221952	0.016353278122234152	0.14513935765528052	0.0	-3.7410884408534915	0.4215194330572858	0.0	0.037
2313	0.0010088781275221952	0.01698467651992561	0.1507431734272948	0.0	-3.860947527765221	0.4350243087533732	0.0	0.037
2314	0.0010088781275221952	0.017640453145249934	0.15656335195379545	0.0	-3.970619151448766	0.4473813330174169	0.0	0.037
2315	0.0010088781275221952	0.01832154923908561	0.16260824697863008	0.0	-4.070024014061015	0.4585815711283056	0.0	0.037
2316	0.0010088781275221952	0.019028942383525285	0.16888653478284293	0.0	-4.159348511319274	0.4686460248394931	0.0	0.037
2317	0.0010088781275221952	0.019763647905006357	0.17540722663780312	0.0	-4.2389494413001385	0.47761489563922005	0.0	0.037
2318	0.0010088781275221952	0.020526720331616222	0.1821796817391465	0.0	-4.3092860281241645	0.48553992565922244	0.0	0.037
2319	0.0010088781275221952	0.02131925490666401	0.18921362064009647	0.0	-4.370872770671441	0.4924790850008953	0.0	0.037
2320	0.0010088781275221952	0.022142389160691143	0.19651913920344338	0.0	-4.424247527301224	0.49849297574682594	0.0	0.037
2321	0.0010088781275221952	0.022997304544177033	0.20410672309220854	0.0	-4.469950446259344	0.5036424579878539	0.0	0.037
2322	0.0010088781275221952	0.023885228123283395	0.21198726281979124	0.0	-4.508510468417098	0.5079871290469814	0.0	0.037
2323	0.0010088781275221952	0.024807434341071105	0.2201720693812006	0.0	-4.540437039003454	0.5115843896158745	0.0	0.037
2324	0.0010088781275221952	0.02576524684671743	0.2286728904878076	0.0	-4.5662153571829736	0.5144889085108416	0.0	0.037
2325	0.0010088781275221952	0.026760040395359157	0.23750192742891918	0.0	-4.586303998304666	0.5167523547646209	0.0	0.037
2326	0.0010088781275221952	0.027793242821288432	0.24667185258437574	0.0	-4.601134104581815	0.5184233064378984	0.0	0.037
2327	0.0010088781275221952	0.028866337087333587	0.256195827613309	0.0	-4.6111095935060895	0.5195472741019372	0.0	0.037
2328	0.0010088781275221952	0.029980863413366258	0.2660875223451651	0.0	-4.616608009682903	0.5201667968173733	0.0	0.037
2329	0.0010088781275221952	0.031138421486989958	0.27636113440010857	0.0	-4.617981767742517	0.5203215821766615	0.0	0.037
2330	0.0010088781275221952	0.03234067275958317	0.2870314095669681	0.0	-4.61555961803158	0.5200486714478519	0.0	0.037
2331	0.0010088781275221952	0.033589342830992366	0.2981136629679727	0.0	-4.609648224626535	0.5193826173739995	0.0	0.037
2332	0.0010088781275221952	0.034886223926297824	0.3096238010406563	0.0	-4.600533785035541	0.5183556666697401	0.0	0.037
2333	0.0010088781275221952	0.036233177468207055	0.32157834436848065	0.0	-4.58848364848024	0.5169979423578567	0.0	0.037
2334	0.0010088781275221952	0.03763213674876815	0.3339944513929475	0.0	-4.573747908842054	0.5153376232512196	0.0	0.037
2335	0.0010088781275221952	0.039085109704237696	0.346889943041232	0.0	-4.5565609619984615	0.5134011194224452	0.0	0.037
2336	0.0010088781275221952	0.04059418179708602	0.3602833283046873	0.0	-4.53714302733331	0.5112132436369341	0.0	0.037
2337	0.0010088781275221952	0.04216151900927637	0.37419383080493135	0.0	-4.515701641122904	0.508797379617074	0.0	0.037
2338	0.0010088781275221952	0.04378937095111434	0.38864141638564953	0.0	-4.492433136398884	0.5061756487827391	0.0	0.037
2339	0.0010088781275221952	0.04548007409012958	0.4036468217697117	0.0	-4.467524130723151	0.5033690778832657	0.0	0.037
2340	0.0010088781275221952	0.047236055104624405	0.4192315843227397	0.0	-4.4411530510191	0.5003977708046701	0.0	0.037
2341	0.0010088781275221952	0.04905983436670245	0.4354180729658415	0.0	-4.4134917342494395	0.4972810889227242	0.0	0.037
2342	0.0010088781275221952	0.050954029559776834	0.4522295202818844	0.0	-4.384707155690894	0.4940378458327471	0.0	0.037
2343	0.0010088781275221952	0.0529213594357498	0.4696900558613863	0.0	-4.354963354782936	0.49068652434064397	0.0	0.037
2344	0.0010088781275221952	0.054964647717256836	0.4878247409358903	0.0	-4.324423654966911	0.4872455265787055	0.0	0.037
2345	0.0010088781275221952	0.05708682715057587	0.506659604348529	0.0	-4.293253313215877	0.4837334725359254	0.0	0.037
2346	0.0010088781275221952	0.05929094371501907	0.5262216799134094	0.0	-4.261622794611491	0.48016956901420405	0.0	0.037
2347	0.0010088781275221952	0.06158016099484865	0.5465390452174395	0.0	-4.229711959943504	0.4765740814574955	0.0	0.037
2348	0.0010088781275221952	0.06395776471999204	0.5676408619202895	0.0	-4.197715601560854	0.47296895769242475	0.0	0.037
2349	0.0010088781275221952	0.06642716748207343	0.5895574176103302	0.0	-4.165851003045364	0.46937867969894775	0.0	0.037
2350	0.0010088781275221952	0.06899191363253108	0.6123201692766255	0.0	-4.134368602168365	0.4658314650370226	0.0	0.037
2351	0.0010088781275221952	0.07165568436985018	0.6359617884593737	0.0	-4.103567537737211	0.46236101855551165	0.0	0.037
2352	0.0010088781275221952	0.07442230302321332	0.6605162081436017	0.0	-4.073819122722832	0.459009177178473	0.0	0.037
2353	0.0010088781275221952	0.07729574054015231	0.6860186714634229	0.0	-4.045603647667152	0.45583005665327125	0.0	0.037
2354	0.0010088781275221952	0.08028012118607747	0.7125057822867574	0.0	-4.019570523930085	0.4528968280670326	0.0	0.037
2355	0.0010088781275221952	0.08337972846386531	0.7400155577531273	0.0	-3.9966411063854963	0.45031330318208657	0.0	0.037
2356	0.0010088781275221952	0.08659901126200077	0.7685874828399271	0.0	-3.9781927812741835	0.44823467615556184	0.0	0.037
2357	0.0010088781275221952	0.08994259024009878	0.7982625670354954	0.0	-3.9663997578439303	0.44690592153536435	0.0	0.037
2358	0.0010088781275221952	0.09341526446096987	0.8290834032003256	0.0	-3.9648338178025457	0.4467294824671943	0.0	0.037
2359	0.0010088781275221952	0.09702201827874952	0.8610942287009044	0.0	-3.9788593498792046	0.4483097803999348	0.0	0.037
2360	0.0010088781275221952	0.10076802849297713	0.8943409889039183	0.0	-4.005777697493915	0.45134274976293737	0.0	0.037
2361	0.0010088781275221952	0.007473009358642416	0.09972037971811802	0.0	-2.476322313618085	0.18557470275377164	0.0	0.037
2362	0.0010088781275221952	0.007761541486556563	0.1035705733918621	0.0	-2.5460774710400704	0.19080212914044994	0.0	0.037
2363	0.0010088781275221952	0.008061213810453792	0.10756942265002377	0.0	-2.6418162765502857	0.19797676076124288	0.0	0.037
2364	0.0010088781275221952	0.008372456452162953	0.1117226670695311	0.0	-2.7598004558623974	0.20681845268683993	0.0	0.037
2365	0.0010088781275221952	0.008695716140472775	0.11603626783179109	0.0	-2.8945525947502606	0.21691672946689838	0.0	0.037
2366	0.0010088781275221952	0.009031456852324874	0.12051641627881575	0.0	-3.0399164049189378	0.22781024107274192	0.0	0.037
2367	0.0010088781275221952	0.009380160478763194	0.12516954279969983	0.0	-3.1900056058379715	0.23905787176036677	0.0	0.037
2368	0.0010088781275221952	0.009742327516595648	0.13000232606020407	0.0	-3.3398143084032075	0.25028448200233194	0.0	0.037
2369	0.0010088781275221952	0.01011847778676078	0.1350217025886919	0.0	-3.485467003040672	0.26119964250627353	0.0	0.037
2370	0.0010088781275221952	0.010509151180430462	0.14023487673217827	0.0	-3.624205418039969	0.27159664938313954	0.0	0.037
2371	0.0010088781275221952	0.010914908433919563	0.1456493309967805	0.0	-3.7542334306333145	0.2813409018392821	0.0	0.037
