9821.0	4.782585791381038e-14
9822.0	5.5802931112335366e-14
9823.0	7.817394770490864e-14
9824.0	6.636476582714571e-14
9825.0	6.48526079834184e-14
9826.0	8.01811106116653e-14
9827.0	-2.826519983260409e-15
9828.0	5.936687739419329e-14
9829.0	-4.3884696377896563e-13
9830.0	6.197261278067641e-14
9831.0	6.509335175718237e-14
9832.0	5.6213147515123965e-14
9833.0	7.280289542345714e-14
9834.0	-4.5368330833458787e-13
9835.0	-1.6071788090568588e-13
9836.0	7.660576206146506e-14
9837.0	2.6193081486617433e-14
9838.0	7.905644235674394e-14
9839.0	7.111569104658469e-14
9840.0	5.687631166523809e-14
9841.0	7.547122747158859e-14
9842.0	7.705256773405464e-14
9843.0	7.281698944146818e-14
9844.0	-4.521482784615517e-15
9845.0	6.217032071558438e-14
9846.0	7.343840842465473e-14
9847.0	7.800506302452532e-14
9848.0	7.493449231970311e-14
9849.0	4.1292134942191687e-14
9850.0	6.015799189262007e-14
9851.0	7.591476211346312e-14
9852.0	7.887588261720065e-14
9853.0	6.083745347084976e-14
9854.0	3.975807223433974e-14
9855.0	-2.6832788307225907e-14
9856.0	6.9920837680048e-14
9857.0	6.710661089269686e-14
9858.0	7.523937915567678e-14
9859.0	6.306945363414211e-14
9860.0	7.51626654835687e-14
9861.0	7.524593417518812e-14
9862.0	7.371714620803259e-14
9863.0	5.232557828122767e-14
9864.0	8.059919853966478e-14
9865.0	7.256238201576945e-14
9866.0	7.495653866067341e-14
9867.0	7.547557055198012e-14
9868.0	-1.8118608512582944e-14
9869.0	3.068214254534749e-14
9870.0	6.714270131489861e-14
9871.0	7.307337990172203e-14
9872.0	7.8112502527654e-14
9873.0	4.6518923943643914e-14
9874.0	6.125389257396386e-14
9875.0	-1.6885946146923856e-13
9876.0	2.506048767226887e-14
9877.0	5.318302907786323e-14
9878.0	6.347410435331174e-14
9879.0	5.728443774526634e-14
9880.0	2.4803128951920752e-14
9881.0	-1.5295274016664632e-16
9882.0	4.459452114046082e-14
9883.0	-1.0981732595881397e-12
9884.0	4.2128408450070815e-14
9885.0	5.542268038232664e-14
9886.0	7.66104425071705e-14
9887.0	6.936053960460808e-14
9888.0	4.33952717654797e-14
9889.0	6.597641130654238e-14
9890.0	6.782006329409153e-14
9891.0	-8.41949801169682e-13
9892.0	6.650216165629386e-14
9893.0	1.899594522479482e-15
9894.0	6.595842584380305e-14
9895.0	7.13073013559759e-14
9896.0	7.712373258126205e-14
9897.0	5.6725463304190254e-14
9898.0	5.230171088670846e-14
9899.0	5.799713088155333e-14
9900.0	-2.3645323953007396e-15
9901.0	7.946694131075653e-14
9902.0	-3.155981221511967e-15
9903.0	3.7632868790925955e-14
9904.0	6.246150126457425e-14
9905.0	7.379865376432752e-14
9906.0	-3.3751731166205107e-13
9907.0	-1.1097290561035897e-12
9908.0	7.681923151520743e-14
9909.0	-1.769806949853465e-13
9910.0	4.193460676775288e-14
9911.0	7.915847106205455e-14
9912.0	7.856715145221271e-14
9913.0	6.827512451087648e-14
9914.0	6.599025953795157e-14
9915.0	7.732432437521636e-14
9916.0	-8.564591692692291e-15
9917.0	-6.596653780763925e-13
9918.0	5.380186596166341e-14
9919.0	7.979722056837565e-14
9920.0	1.8836558109924394e-14
9921.0	6.281793189408253e-14
9922.0	-1.0253672066382565e-13
9923.0	6.352893581715127e-14
9924.0	1.006286251187494e-14
9925.0	7.519411921245404e-14
9926.0	7.857026282069602e-14
9927.0	7.719770954390523e-14
9928.0	6.6275006066871e-14
9929.0	7.252085013069424e-14
9930.0	7.711761860346634e-14
9931.0	6.605404194620054e-14
9932.0	5.091874071505297e-14
9933.0	1.7043818899434548e-15
9934.0	6.959193119290698e-14
9935.0	7.61967907406716e-14
9936.0	7.767472385502694e-14
9937.0	7.755394617685161e-14
9938.0	6.74139047483725e-14
9939.0	4.6379824929054546e-14
9940.0	7.897888661028575e-14
9941.0	7.472715179977347e-14
9942.0	7.658930689209346e-14
9943.0	7.273750871141941e-14
9944.0	3.139451437924646e-14
9945.0	2.2628264295811032e-14
9946.0	6.339684138087493e-14
9947.0	6.173474007424419e-14
9948.0	4.355636520783288e-14
9949.0	7.156837419470542e-14
9950.0	7.267062840644005e-14
9951.0	-2.6854915775951054e-14
9952.0	7.986272646350996e-14
9953.0	7.023513629344142e-14
9954.0	1.5336839976885014e-15
9955.0	7.281048660334904e-14
9956.0	7.230745231877502e-14
9957.0	5.29760545245109e-14
9958.0	5.703109140506469e-14
9959.0	2.8115235492227897e-14
9960.0	6.46572614682967e-14
9961.0	-4.6801033829772314e-14
9962.0	6.573066972910019e-14
9963.0	-1.204165555307784e-12
9964.0	6.864323403542937e-14
9965.0	7.716577926289019e-14
9966.0	6.32782156122519e-14
9967.0	7.514589024083134e-14
9968.0	6.833986225305398e-14
9969.0	7.763889734859233e-14
9970.0	8.381388241744271e-15
9971.0	8.02336758945028e-14
9972.0	7.897947859401132e-14
9973.0	5.809291759994354e-14
9974.0	7.77293611586186e-14
9975.0	-2.1838271691516625e-14
9976.0	7.314808515306453e-14
9977.0	-2.3517102745153194e-13
9978.0	7.270230076073844e-14
9979.0	7.976748171921545e-14
9980.0	7.432149792056604e-14
9981.0	1.1763599244455069e-14
9982.0	6.95118811494838e-14
9983.0	7.824196083796883e-14
9984.0	7.497147416702126e-14
9985.0	6.460915768821192e-14
9986.0	3.0678028425131395e-14
9987.0	-7.397899167992354e-15
9988.0	4.3778264693558286e-14
9989.0	6.563318319625936e-14
9990.0	5.057837230880913e-14
9991.0	2.9672884758319814e-14
9992.0	4.621842615202716e-14
9993.0	7.763742879905008e-14
9994.0	6.814480834848725e-14
9995.0	7.286080635568234e-14
9996.0	5.387286935137309e-14
9997.0	1.8648298863038672e-14
9998.0	-1.151542109721598e-13
9999.0	-6.140137014907483e-15
10000.0	6.326180249641001e-14
10001.0	7.431015746548033e-14
10002.0	7.894519690733662e-14
10003.0	-2.4265373236376907e-15
10004.0	5.740638277840562e-14
10005.0	5.687664460471735e-14
10006.0	7.944917073073998e-14
10007.0	4.718790645177221e-14
10008.0	-1.8918017723479426e-14
10009.0	7.764468135007246e-14
10010.0	7.663532957201986e-14
10011.0	4.544935581759109e-14
10012.0	2.810179944756354e-14
10013.0	3.487604883754105e-14
10014.0	6.363856193213403e-14
10015.0	7.863206125236129e-14
10016.0	6.791978560181402e-14
10017.0	7.075208056189245e-14
10018.0	6.591351277841369e-14
10019.0	7.772770335161481e-14
10020.0	7.367915918350007e-14
10021.0	7.906986854585976e-14
10022.0	5.6454360026983693e-14
10023.0	5.754031889819359e-14
10024.0	7.500511059246193e-14
10025.0	6.550418675814996e-14
10026.0	5.2216068473210506e-14
10027.0	5.980462761311094e-14
10028.0	3.4698457518348303e-15
10029.0	-8.253909579425219e-13
10030.0	6.430779600818571e-14
10031.0	8.03033797628582e-14
10032.0	4.772199740341783e-14
10033.0	7.80290036504223e-14
10034.0	7.350133706067227e-14
10035.0	-8.549354948905491e-13
10036.0	7.67622726289816e-14
10037.0	6.969870731300799e-14
10038.0	6.921876983751137e-14
10039.0	6.370744718414013e-14
10040.0	6.794516409417991e-14
10041.0	5.12872739048493e-14
10042.0	6.296390797539526e-14
10043.0	6.387335300138609e-14
10044.0	7.506232393762981e-14
10045.0	7.809233573134971e-14
10046.0	7.045532886981517e-14
10047.0	4.104707648136482e-14
10048.0	7.323840179806472e-14
10049.0	7.003844404036584e-14
10050.0	7.967299348638676e-14
10051.0	5.4710944830126505e-14
10052.0	3.636806342689261e-14
10053.0	7.960247388588375e-14
10054.0	6.977513447165423e-14
10055.0	7.862786443251105e-14
10056.0	5.204871248593886e-14
10057.0	7.680147360613255e-14
10058.0	7.756780017841493e-14
10059.0	7.249354906240833e-14
10060.0	7.784513918403185e-14
10061.0	6.301729386366147e-14
10062.0	7.915048524395279e-14
10063.0	7.654343376288487e-14
10064.0	5.1268235845558504e-14
10065.0	5.932102805112822e-14
10066.0	-2.999847601525835e-13
10067.0	7.342332116829842e-14
10068.0	2.8207561781258054e-14
10069.0	-8.402653798631002e-14
10070.0	7.76223534676952e-14
10071.0	6.924173539295051e-14
10072.0	7.178861951081034e-14
10073.0	7.851168598372793e-14
10074.0	7.572226153778181e-14
10075.0	6.930589597953955e-14
10076.0	-3.4519904593237144e-13
10077.0	7.892440373659256e-14
10078.0	4.047985643286258e-14
10079.0	7.32305440328398e-14
10080.0	6.57693188318725e-14
10081.0	7.377651569529997e-14
10082.0	7.483462530118466e-14
10083.0	7.590905466367255e-14
10084.0	7.645913325926441e-14
10085.0	7.83997908653188e-14
10086.0	7.627281395209294e-14
10087.0	6.627858784167583e-14
10088.0	6.449281586350633e-14
10089.0	-1.255530249121193e-13
10090.0	5.276919752706767e-14
10091.0	6.98190560224919e-14
10092.0	7.441488760871547e-14
10093.0	6.091066359787348e-14
10094.0	7.517956450248875e-14
10095.0	5.893849314443472e-15
10096.0	7.311203873894871e-14
10097.0	7.308449525306279e-14
10098.0	2.0989450146558866e-14
10099.0	6.66999615647268e-14
10100.0	-8.792672695264488e-14
10101.0	-7.671547359407152e-14
10102.0	7.651265169319032e-14
10103.0	7.389328826837215e-14
10104.0	7.335722146504723e-14
10105.0	-3.1303884876990626e-14
10106.0	7.398553458099135e-14
10107.0	7.55422621377129e-14
10108.0	7.60375680812513e-14
10109.0	7.628994696571281e-14
10110.0	7.785859131549079e-14
10111.0	7.420471534937104e-14
10112.0	5.90541644622742e-14
10113.0	7.844269958778934e-14
10114.0	4.293296227933236e-14
10115.0	7.255251174127629e-14
10116.0	5.732604325632039e-14
10117.0	5.667564461951388e-14
10118.0	6.37691355176858e-14
10119.0	7.985876495321655e-14
10120.0	4.806335176959681e-14
10121.0	7.754078857994037e-14
10122.0	-7.583960824894315e-14
10123.0	-7.438009556784601e-13
10124.0	7.526928515816757e-14
10125.0	7.605887959033715e-14
10126.0	3.786677015953721e-14
10127.0	3.003007574049284e-14
10128.0	7.670176234280326e-14
10129.0	4.1520705675246547e-14
10130.0	7.625553676156029e-14
10131.0	6.03977675497096e-14
10132.0	6.936666544177622e-14
10133.0	7.587194282707614e-14
10134.0	7.332538081908492e-14
10135.0	1.5416573513801444e-14
10136.0	7.010760500772517e-14
10137.0	7.608433208543535e-14
10138.0	6.940355706487641e-14
10139.0	-1.0361095323939654e-13
10140.0	7.925005882642579e-14
10141.0	3.969896806957658e-14
10142.0	6.786066922316514e-14
10143.0	6.700876734817707e-14
10144.0	6.835456833248281e-14
10145.0	6.40804655715031e-14
10146.0	7.850439803077394e-14
10147.0	6.842225821086978e-14
10148.0	7.856883934546073e-14
10149.0	2.2631925336193428e-14
10150.0	5.736151165355052e-15
10151.0	5.764922267080605e-14
10152.0	3.0260196739153705e-14
10153.0	6.679023896672588e-14
10154.0	7.393815043123776e-14
10155.0	5.853824639099825e-14
10156.0	3.392409455457788e-14
10157.0	-1.0095121738378282e-13
10158.0	-4.379614979819948e-14
10159.0	-7.019791495451029e-14
10160.0	4.804728862929234e-14
10161.0	7.87891948654137e-14
10162.0	7.15424293516496e-14
10163.0	6.724891762248976e-14
10164.0	6.492592881297091e-14
10165.0	6.611277599771701e-14
10166.0	-3.816058720182639e-13
10167.0	6.355541145570587e-14
10168.0	6.613147299094475e-14
10169.0	-1.3576089176064808e-13
10170.0	7.952634436835599e-14
10171.0	7.345417232887138e-14
10172.0	8.018839502722189e-14
10173.0	6.99094498439104e-14
10174.0	-1.292110496155666e-14
10175.0	7.196429050578861e-14
10176.0	-3.67694267536414e-14
10177.0	7.270222575203033e-14
10178.0	7.388159562299979e-14
10179.0	7.792937742423167e-14
10180.0	7.985433196945698e-14
10181.0	3.9639147581352664e-14
10182.0	7.968334070303188e-14
10183.0	7.463411375890366e-14
10184.0	7.123485481793133e-14
10185.0	4.950524175178872e-14
10186.0	7.55773812261049e-14
10187.0	6.670832280730787e-14
10188.0	6.388679201863785e-14
10189.0	7.940833618649815e-14
10190.0	5.607207653862026e-14
10191.0	7.349060484183795e-14
10192.0	6.385003368825038e-14
10193.0	7.803097648135328e-14
10194.0	7.878619532839881e-14
10195.0	6.618232734898667e-14
10196.0	6.547496007806043e-14
10197.0	5.183841540335856e-14
10198.0	3.801262419979673e-14
10199.0	-4.468433655217649e-13
10200.0	7.103711668764197e-14
10201.0	6.191050035457174e-14
10202.0	7.667129731940653e-14
10203.0	1.9159513799743e-14
10204.0	7.441557951852901e-14
10205.0	7.280091984662097e-14
10206.0	7.843358895795628e-14
10207.0	-7.179839991747835e-14
10208.0	7.153482678079952e-14
10209.0	7.061890662717162e-14
10210.0	7.994278027833594e-14
10211.0	7.201084923889256e-14
10212.0	7.689436292173133e-14
10213.0	-4.2413053527694285e-13
10214.0	7.028531740320373e-14
10215.0	2.3802675568673366e-14
10216.0	7.873932258043831e-14
10217.0	7.413179823665441e-14
10218.0	-1.0830679981179633e-14
10219.0	2.8677443188681257e-14
10220.0	6.778753711168264e-14
10221.0	-6.555320214062972e-14
10222.0	3.128508712678821e-14
10223.0	4.901580188401515e-14
10224.0	7.904072759799461e-14
10225.0	6.197115298315114e-14
10226.0	7.977536763088319e-14
10227.0	-2.2511456279808284e-13
10228.0	-9.844830760301531e-13
10229.0	6.101225066794516e-14
10230.0	5.2008240532800996e-14
10231.0	7.94221676260595e-14
10232.0	6.854005803995497e-14
10233.0	1.5310375618688173e-14
10234.0	-3.4959429259320877e-15
10235.0	7.909937463385972e-14
10236.0	7.393721547242525e-14
10237.0	6.591894956867256e-14
10238.0	2.3156116927956e-14
10239.0	7.465955476079659e-14
10240.0	6.05183320088408e-14
10241.0	7.525946508696117e-14
10242.0	5.457980505030499e-14
10243.0	5.199147463438383e-14
10244.0	7.831894780897249e-14
10245.0	7.730804273590799e-14
10246.0	7.46217845659774e-14
10247.0	7.831640755715906e-14
10248.0	5.827436971070621e-14
10249.0	4.388556624857315e-14
10250.0	3.253950228390538e-14
10251.0	7.662617288515871e-14
10252.0	6.827994229676394e-14
10253.0	5.605418657342194e-14
10254.0	6.837186636249757e-14
10255.0	7.561776117559879e-14
10256.0	7.697609989174873e-14
10257.0	4.3837713500867883e-14
10258.0	5.6220236517829756e-14
10259.0	3.8202593672317325e-14
10260.0	-3.7428764543189216e-13
10261.0	7.708658552939118e-14
10262.0	5.960907132617743e-14
10263.0	4.028005592592112e-14
10264.0	7.494536478893553e-14
10265.0	6.069144021627505e-14
10266.0	7.865079552962065e-14
10267.0	7.135070711872868e-14
10268.0	7.436359478906516e-14
10269.0	4.888212127717863e-14
10270.0	6.974746109256211e-14
10271.0	5.6370262830876427e-14
10272.0	7.575552799141454e-14
10273.0	7.173889602369558e-14
10274.0	7.471440214289644e-14
10275.0	3.5882512315023285e-15
10276.0	3.9556614897344566e-14
10277.0	3.4353170065066984e-15
10278.0	7.611989409303198e-14
10279.0	5.1632328147248985e-14
10280.0	3.2311454809073964e-14
10281.0	6.871334363811325e-14
10282.0	-3.151006381760792e-13
10283.0	7.211699585507471e-14
10284.0	6.434659653145677e-14
10285.0	5.747281141544239e-14
10286.0	6.819302755276009e-14
10287.0	7.130512687142137e-14
10288.0	6.230218417199809e-14
10289.0	7.833904506738662e-14
10290.0	-1.0977428059636939e-13
10291.0	-6.546123144290641e-14
10292.0	6.096268103288759e-14
10293.0	7.604786302493836e-14
10294.0	5.5886809740022775e-14
10295.0	-4.880896291152124e-13
10296.0	7.179324105275081e-14
10297.0	7.932507303035061e-14
10298.0	3.4744421633972305e-14
10299.0	7.760894066864373e-14
10300.0	-1.5422659000444914e-13
10301.0	7.080286114638481e-14
10302.0	-1.390814369235793e-13
10303.0	7.737667410216904e-14
10304.0	6.463309230884208e-14
10305.0	5.4770063338680975e-14
10306.0	7.256858049894025e-14
10307.0	7.330069945570955e-14
10308.0	7.641315509844427e-14
10309.0	-1.984561513430321e-13
10310.0	7.52640099055843e-14
10311.0	1.6314186339020007e-14
10312.0	7.623721903039469e-14
10313.0	6.31307104016276e-14
10314.0	7.878961336937566e-14
10315.0	-1.8555242113157354e-14
10316.0	7.752385070735919e-14
10317.0	7.453960154097575e-14
10318.0	7.586458859958702e-14
10319.0	6.787657345396797e-14
10320.0	7.819922402631681e-14
10321.0	6.089363189041083e-14
10322.0	7.435880452548945e-14
10323.0	7.642932608335108e-14
10324.0	5.888806449813967e-14
10325.0	6.433490812913268e-14
10326.0	3.731665021739093e-14
10327.0	7.007866348051475e-14
10328.0	7.387755814696636e-14
10329.0	3.049571905958758e-14
10330.0	7.842931742307108e-14
10331.0	7.829601357763466e-14
10332.0	7.588370216673855e-14
10333.0	7.282183870087168e-14
10334.0	6.2281590374151e-14
10335.0	1.5634798511449243e-14
10336.0	7.608035466283597e-14
10337.0	-4.008255314419716e-14
10338.0	6.441596462775963e-14
10339.0	6.513408459790499e-14
10340.0	4.7083941580658554e-14
10341.0	5.743589799842776e-14
10342.0	-1.8486564986920044e-14
10343.0	7.58516154983085e-14
10344.0	-3.838651092414844e-14
10345.0	5.443988957141753e-14
10346.0	-4.0735088611689054e-13
10347.0	7.833468595777472e-14
10348.0	2.3503631862457187e-15
10349.0	1.826236996095417e-14
10350.0	6.981010122918432e-14
10351.0	7.38101361391767e-14
10352.0	7.260423948097541e-14
10353.0	7.940413367060955e-14
10354.0	6.252339975058194e-14
10355.0	6.539058628036685e-14
10356.0	6.529925008297652e-14
10357.0	5.016518149963997e-14
10358.0	7.577327880897809e-14
10359.0	4.0873398768135334e-14
10360.0	5.968247524712909e-14
10361.0	6.730669474240266e-14
10362.0	7.519662443529509e-14
10363.0	7.266675672882675e-14
10364.0	8.04056052123759e-14
10365.0	7.43121418936591e-14
10366.0	5.6410284232669755e-14
10367.0	5.798206097360264e-14
10368.0	-3.5238619841266833e-13
10369.0	7.6870466115482e-14
10370.0	7.537138393092127e-14
10371.0	-1.3163041587342265e-13
10372.0	4.0078180990521013e-14
10373.0	7.582049024260261e-14
10374.0	2.7553601263398967e-14
10375.0	6.460270250978911e-14
10376.0	7.499201931051337e-14
10377.0	6.120807301102962e-14
10378.0	6.778873987991596e-14
10379.0	-1.713681430873951e-14
10380.0	6.301837367908916e-14
10381.0	7.198157312214238e-14
10382.0	7.127664050066131e-14
10383.0	7.905044597558782e-14
10384.0	6.098859012485966e-14
10385.0	3.746416991501484e-14
10386.0	7.235644523932117e-14
10387.0	4.919959964513264e-15
10388.0	6.814797962604078e-14
10389.0	-6.424796744421932e-14
10390.0	7.615575723179051e-14
10391.0	7.680072764724131e-14
10392.0	7.769223026191006e-14
10393.0	7.81641295859458e-14
10394.0	5.5281865289587655e-14
10395.0	6.339924732145355e-14
10396.0	7.626053997101447e-14
10397.0	7.484761250136226e-14
10398.0	-2.8365558162664363e-14
10399.0	6.225347830329204e-14
10400.0	6.93869761324117e-14
10401.0	7.065426252039822e-14
10402.0	3.56715293482507e-14
10403.0	7.389698020440159e-15
10404.0	-8.039955316354243e-14
10405.0	4.264553941655017e-14
10406.0	6.863530189579349e-14
10407.0	7.004684281237539e-14
10408.0	7.872703229913703e-14
10409.0	1.7712010867682037e-14
10410.0	7.422582218255821e-14
10411.0	7.697769507070759e-14
10412.0	5.066842675279534e-14
10413.0	5.099136422115891e-14
10414.0	8.02516341854379e-14
10415.0	3.279457517777766e-14
10416.0	7.742662891150466e-14
10417.0	5.844779145744149e-14
10418.0	7.861731240166975e-14
10419.0	6.675664105648973e-14
10420.0	4.3964504998302825e-14
10421.0	-4.316217693628047e-15
10422.0	6.749506529594155e-14
10423.0	5.262055419853292e-14
10424.0	7.299784941898755e-14
10425.0	-2.143362050709713e-14
10426.0	7.925659432984785e-14
10427.0	6.128642489195119e-14
10428.0	6.132139640530467e-14
10429.0	-9.542951308192357e-14
10430.0	7.230787393561365e-14
10431.0	4.484022732313544e-14
10432.0	1.8304544185962577e-14
10433.0	-3.7545017086936636e-13
10434.0	-3.158437378751433e-13
10435.0	3.3921358119619514e-14
10436.0	5.900201665520662e-14
10437.0	7.51586667791731e-14
10438.0	7.262879240547197e-14
10439.0	4.134392116465265e-14
10440.0	7.304341578491933e-14
10441.0	7.580763009168379e-14
10442.0	7.69307335597878e-14
10443.0	3.85606674355592e-14
10444.0	8.01440140224217e-14
10445.0	6.361222482544412e-14
10446.0	6.934900482829788e-14
10447.0	-4.688588069730606e-14
10448.0	6.346185008271513e-14
10449.0	7.499079235854485e-14
10450.0	6.876413333287017e-14
10451.0	2.0553170249863442e-14
10452.0	7.579002144744731e-14
10453.0	6.091361352720024e-14
10454.0	7.64761882239304e-14
10455.0	7.671790511845819e-14
10456.0	1.0868688757519747e-14
10457.0	7.704979325145955e-14
10458.0	7.479094560794528e-14
10459.0	6.413424282883227e-14
10460.0	-2.456450181044676e-13
10461.0	5.85474652316961e-14
10462.0	7.173388712520828e-14
10463.0	3.616715379282655e-14
10464.0	3.362890403362228e-14
10465.0	7.336770015646581e-14
10466.0	-2.0793636782493055e-13
10467.0	-6.651943356003119e-14
10468.0	7.651440651808014e-14
10469.0	5.485683452227664e-14
10470.0	7.294394757885832e-14
10471.0	6.849585181585577e-14
10472.0	7.594862165073856e-14
10473.0	7.831057512483518e-14
10474.0	6.679808219326462e-14
10475.0	7.64338737322839e-14
10476.0	5.446029209573521e-14
10477.0	2.633816755832966e-14
10478.0	6.75378837007033e-14
10479.0	7.527115064818969e-14
10480.0	5.3979856042136786e-14
10481.0	6.355665263949169e-14
10482.0	7.985713523107243e-14
10483.0	1.659896991094124e-14
10484.0	7.737362800122663e-14
10485.0	7.71223604535826e-14
10486.0	7.139246018392623e-14
10487.0	7.87033755450432e-14
10488.0	7.532024675416782e-14
10489.0	7.336304173054407e-14
10490.0	6.801765504571706e-14
10491.0	7.838071855670208e-14
10492.0	7.403677960080064e-14
10493.0	7.33598622082243e-14
10494.0	6.910718466397583e-14
10495.0	-7.550795282249934e-15
10496.0	7.577836462074799e-14
10497.0	7.01444640843931e-14
10498.0	6.99418305441634e-14
10499.0	8.045528016560092e-14
10500.0	7.323525513062041e-14
10501.0	5.969611235373896e-14
10502.0	6.787231658547754e-14
10503.0	4.0611732547577656e-14
10504.0	6.877513699867056e-14
10505.0	7.773227664644915e-15
10506.0	8.099992234705146e-15
10507.0	3.7734026343549254e-14
10508.0	6.483622703919133e-14
10509.0	4.6728956161698366e-14
10510.0	6.486212703342726e-14
10511.0	7.737380157961737e-14
10512.0	7.165365293095973e-14
10513.0	5.0795288030193334e-14
10514.0	5.712766951596497e-14
10515.0	3.2850199991495394e-14
10516.0	7.978215558974098e-14
10517.0	6.640317166556266e-14
10518.0	7.863013198580715e-14
10519.0	4.7365565626876246e-14
10520.0	6.085094962068751e-14
10521.0	7.857490135018771e-14
10522.0	7.951142414440497e-14
10523.0	7.349537017215086e-14
10524.0	1.943850089879158e-14
10525.0	7.198786951083115e-14
10526.0	7.823626231967373e-14
10527.0	6.825685676004222e-14
10528.0	7.996127089672455e-14
10529.0	5.451499071544631e-14
10530.0	7.498355518771369e-14
10531.0	7.528677940125929e-14
10532.0	7.545511752396846e-14
10533.0	2.6261544884235463e-14
10534.0	-3.130635466695721e-14
10535.0	2.849739655960627e-14
10536.0	7.372267363292386e-14
10537.0	8.038400229984727e-14
10538.0	7.952147424427499e-14
10539.0	5.571417553461852e-14
10540.0	-1.9113198423686388e-12
10541.0	6.920777600644639e-14
10542.0	7.071168720811818e-14
10543.0	7.446380068975537e-14
10544.0	7.948772831767044e-14
10545.0	7.934353844153234e-14
10546.0	7.245795573320801e-14
10547.0	4.5833583333825864e-14
10548.0	-2.3520250140838606e-14
10549.0	7.715756252282273e-14
10550.0	-2.158799619564012e-14
10551.0	6.39808725192035e-14
10552.0	4.230285082845049e-14
10553.0	-1.3075738437802207e-14
10554.0	6.227177117020715e-14
10555.0	3.779183474486331e-14
10556.0	5.627023047026149e-14
10557.0	7.438467395030193e-14
10558.0	6.788796627521721e-14
10559.0	7.461768200973241e-14
10560.0	7.793732984833047e-14
10561.0	7.069753985245467e-14
10562.0	7.043783342692058e-14
10563.0	4.9586639173203455e-14
10564.0	-2.3384015258188823e-14
10565.0	7.625676289227936e-14
10566.0	7.439909991054449e-14
10567.0	-2.628394092244524e-15
10568.0	6.275251280295968e-14
10569.0	7.132254559555836e-14
10570.0	7.84310189043108e-14
10571.0	7.364823325712196e-14
10572.0	-1.3739668100940537e-14
10573.0	7.138077445620696e-14
10574.0	6.474158505078906e-14
10575.0	7.294951583715738e-14
10576.0	-2.5834396084380534e-13
10577.0	5.212879957654098e-14
10578.0	7.969980915755932e-14
10579.0	7.607902076460251e-14
10580.0	6.454917331881295e-14
10581.0	-2.2894097522436152e-14
10582.0	7.719984449043431e-14
10583.0	5.1076419750445016e-14
10584.0	7.670827433256177e-14
10585.0	7.29497230270685e-14
10586.0	1.0028959173979853e-14
10587.0	7.668173463364582e-14
10588.0	2.804038320445201e-14
10589.0	7.893785409547015e-14
10590.0	7.711642412867482e-14
10591.0	7.646977161274963e-14
10592.0	7.767909320547338e-14
10593.0	4.380409491500939e-14
10594.0	7.121059749374964e-14
10595.0	2.2585011575648915e-14
10596.0	7.723221236759639e-14
10597.0	2.1662935086779923e-14
10598.0	7.518614317405658e-14
10599.0	3.207895626414069e-14
10600.0	7.02700625882948e-14
10601.0	7.80096494104035e-14
10602.0	5.8538742347645714e-15
10603.0	6.198711547468586e-14
10604.0	-1.0519758824486406e-12
10605.0	-4.1876858032769764e-13
10606.0	7.515404282370669e-14
10607.0	7.12808500050422e-14
10608.0	7.261411558474614e-14
10609.0	7.869287082506065e-14
10610.0	6.504647795954046e-14
10611.0	4.8773179627094954e-14
10612.0	7.65144492743765e-14
10613.0	6.82080598300192e-14
10614.0	5.934290826764353e-14
10615.0	5.697758570078336e-14
10616.0	7.261989416268454e-14
10617.0	-6.751879434272447e-14
10618.0	2.1782467799229236e-14
10619.0	7.864721119632944e-14
10620.0	7.988276459801987e-14
10621.0	5.097533911634359e-14
10622.0	6.365269225464817e-14
10623.0	6.78107725724752e-14
10624.0	6.915122316155006e-14
10625.0	7.384585132676259e-14
10626.0	4.3521101646320086e-14
10627.0	7.578719993838553e-14
10628.0	1.6823518511760312e-14
10629.0	6.770412714885751e-14
10630.0	6.533191549955884e-14
10631.0	7.789803699970939e-14
10632.0	7.64382064072919e-14
10633.0	5.678077749266552e-14
10634.0	6.515162162170101e-14
10635.0	5.379395471479641e-14
10636.0	5.90416053129944e-14
10637.0	7.478046133997065e-14
10638.0	7.50129627689149e-14
10639.0	7.385812968693468e-14
10640.0	7.72165983531939e-14
10641.0	7.98557787130688e-14
10642.0	6.219412851759146e-14
10643.0	6.512214088165542e-14
10644.0	7.725351774243497e-14
10645.0	7.558623032640258e-14
10646.0	4.525483135008711e-14
10647.0	7.567460737563398e-14
10648.0	7.901944893854459e-14
10649.0	-8.956510343154864e-15
10650.0	6.690292889191164e-14
10651.0	7.159513328320465e-14
10652.0	7.895566586074483e-14
10653.0	7.595282423505833e-14
10654.0	5.9257902898257e-14
10655.0	4.099560409529597e-14
10656.0	-1.5541747192134836e-12
10657.0	8.00123417178852e-14
10658.0	7.303914488511731e-14
10659.0	5.658792384153321e-14
10660.0	2.055285968069862e-15
10661.0	-4.440075419234325e-13
10662.0	8.056396146041157e-14
10663.0	7.238658814090313e-14
10664.0	-2.527594221134767e-13
10665.0	6.32241671439142e-14
10666.0	6.334863668792154e-14
10667.0	7.204481393778791e-14
10668.0	3.571580766778627e-14
10669.0	4.540336201565284e-14
10670.0	7.475101775484989e-14
10671.0	5.36929835717088e-14
10672.0	5.1691955509282933e-14
10673.0	-6.198362472407269e-14
10674.0	7.887677698834939e-14
10675.0	7.800850814102144e-14
10676.0	-2.601764181741837e-13
10677.0	5.1838453970675904e-14
10678.0	6.694412551159442e-14
10679.0	6.244073812666169e-14
10680.0	7.877648576028987e-14
